date,symbol,book_price,sales_price,cf_price
2023-05-18,AAPL,0.07927879849861506,0.21398710160542572,0.0880796389557237
2023-05-19,AAPL,0.07911375470421117,0.20664224560567296,0.08853381460588414
2023-05-22,AAPL,0.08096259006626763,0.20470784464067804,0.08663742909764262
2023-05-23,AAPL,0.07879944014998495,0.20898182016693276,0.0883053640712182
2023-05-24,AAPL,0.07861375967588118,0.21274990279217576,0.08911119019312165
2023-05-25,AAPL,0.0828425453248574,0.21619480218543463,0.08758744480930622
2023-05-26,AAPL,0.08179709111187328,0.20784399060541361,0.09162180205710747
2023-05-29,AAPL,0.07936025254989178,0.20611431029279162,0.08620463400217923
2023-05-30,AAPL,0.0755667926457046,0.20644229424459196,0.0887277505064019
2023-05-31,AAPL,0.08127779112013936,0.21394397405592672,0.0883276681720171
2023-06-01,AAPL,0.08134901526933619,0.212190920984473,0.08844110749175722
2023-06-02,AAPL,0.08049133798644512,0.2074602278272359,0.089142187633683
2023-06-05,AAPL,0.07942308945113989,0.2122128291385223,0.0900105134370215
2023-06-06,AAPL,0.08063778940163907,0.2160467753688461,0.08880280280773403
2023-06-07,AAPL,0.08077424033984507,0.19747915551894915,0.08784872810184183
2023-06-08,AAPL,0.08267754179302653,0.20624815242205163,0.0919481613296742
2023-06-09,AAPL,0.08169111075018574,0.21496420200521235,0.08796118665745745
2023-06-12,AAPL,0.08019613977010884,0.20952430370574218,0.08929024919296125
2023-06-13,AAPL,0.07786901355113729,0.20813188360046048,0.08464057098239301
2023-06-14,AAPL,0.08369388338192729,0.20722201835509524,0.0836246249382208
2023-06-15,AAPL,0.07986889842394264,0.21947055550600217,0.0881431899739499
2023-06-16,AAPL,0.07766815181098019,0.20580546964822935,0.08687254871808643
2023-06-19,AAPL,0.08031410468967506,0.2084083885709286,0.09153786223237761
2023-06-20,AAPL,0.07919043681219426,0.21014977084954747,0.08704282036363539
2023-06-21,AAPL,0.08237948074587068,0.20684964419359156,0.09059218238736787
2023-06-22,AAPL,0.08413067257232285,0.20874126304806645,0.08730465818518313
2023-06-23,AAPL,0.07905795961804925,0.20693486749615975,0.08848751127608882
2023-06-26,AAPL,0.08199991008920515,0.21314320188138514,0.08944671366065537
2023-06-27,AAPL,0.07817158627058719,0.20829050610114141,0.08672253618308495
2023-06-28,AAPL,0.07870535286569186,0.2197430161105411,0.0913419430892172
2023-06-29,AAPL,0.08319626757538812,0.20782007012595344,0.08526655083208785
2023-06-30,AAPL,0.081966891977931,0.21272819963671438,0.08797545072332129
2023-07-03,AAPL,0.08145917487654533,0.2153779439079179,0.08976232106791275
2023-07-04,AAPL,0.08047345962141382,0.21143275413331572,0.08599052904508137
2023-07-05,AAPL,0.07891208386772937,0.21406735768409285,0.0897479430834505
2023-07-06,AAPL,0.08306430340178705,0.20857427534849712,0.08996296882927594
2023-07-07,AAPL,0.07964040224560913,0.21196337250375938,0.08807251246885865
2023-07-10,AAPL,0.08037963439889649,0.21439009248554822,0.08869767435457739
2023-07-11,AAPL,0.08068621039773204,0.2071595490797011,0.08618935006544894
2023-07-12,AAPL,0.07948799784881216,0.2137544616555595,0.09098288441950116
2023-07-13,AAPL,0.08049890816257836,0.20926322970724567,0.08796859591899515
2023-07-14,AAPL,0.08059166833257034,0.21565715715869038,0.0903237455522216
2023-07-17,AAPL,0.07806206199052279,0.21097241973862224,0.09173464181609743
2023-07-18,AAPL,0.0794465514547907,0.21170953468953294,0.09298655992465266
2023-07-19,AAPL,0.0785596187256965,0.20499015393454317,0.08766224955606909
2023-07-20,AAPL,0.0830209714640397,0.21278529812538033,0.08765582397069101
2023-07-21,AAPL,0.08231805815899246,0.2038497318922497,0.08717531074038785
2023-07-24,AAPL,0.07842085960542564,0.2102529263649986,0.08728175081271802
2023-07-25,AAPL,0.08186101695020655,0.20641761288235058,0.08644748725854959
2023-07-26,AAPL,0.0807879641948185,0.21221759435166107,0.08993935076533119
2023-07-27,AAPL,0.07984379412964616,0.20987453160613523,0.08946677293573833
2023-07-28,AAPL,0.08163054946656986,0.2098817094548962,0.08967738872583787
2023-07-31,AAPL,0.07969480092573984,0.20212102270112514,0.08953800758716783
2023-08-01,AAPL,0.08218672278376155,0.21085515736953478,0.08800592927097924
2023-08-02,AAPL,0.08219899993713252,0.2064179270967063,0.08827188059356679
2023-08-03,AAPL,0.0792981820325915,0.209216617363194,0.08878417241356852
2023-08-04,AAPL,0.07942782420203212,0.21029909948671138,0.08706332878397714
2023-08-07,AAPL,0.07825411584439518,0.20858305560895776,0.08687352955949648
2023-08-08,AAPL,0.08046650200224689,0.2115879537327453,0.08926066244080316
2023-08-09,AAPL,0.0782651502327386,0.2150312850652261,0.08906436097967449
2023-08-10,AAPL,0.08056293921967579,0.20575478129682057,0.08545604760537857
2023-08-11,AAPL,0.08094396302449094,0.21428506565965644,0.08984381635542332
2023-08-14,AAPL,0.08119050977998112,0.20809687819658595,0.08874608585273489
2023-08-15,AAPL,0.08094411830189786,0.2196618599487031,0.08883485478051002
2023-08-16,AAPL,0.0811664475317883,0.21308793868433296,0.0873419030901643
2023-08-17,AAPL,0.08100698331148061,0.2111823089119921,0.08822230805227221
2023-08-18,AAPL,0.081999152843231,0.20999284198856272,0.08790418114383271
2023-08-21,AAPL,0.07872155118489066,0.2082875367458738,0.0879949597493478
2023-08-22,AAPL,0.07994504731853522,0.21100809881620602,0.08994945283579128
2023-08-23,AAPL,0.07813628062662689,0.21199755635785564,0.09232882156245692
2023-08-24,AAPL,0.08091456086332312,0.20110774853379423,0.0887327682027795
2023-08-25,AAPL,0.0817281816667003,0.206286651209335,0.08746271485774834
2023-08-28,AAPL,0.08098140047039844,0.20502366963735086,0.08576818342498785
2023-08-29,AAPL,0.07985582586678512,0.2177504337173602,0.08946109048187495
2023-08-30,AAPL,0.07890977156375181,0.20030018591210944,0.0877156862519073
2023-08-31,AAPL,0.08069406708130161,0.21426511999198788,0.0892312775540175
2023-09-01,AAPL,0.08110959323073842,0.20891595322779719,0.08590063088811466
2023-09-04,AAPL,0.08094799889172619,0.20962455916427825,0.08774858017672067
2023-09-05,AAPL,0.08044437558526811,0.2089265317913495,0.08750583328851665
2023-09-06,AAPL,0.08227011051862852,0.21794360643798583,0.08828766143119775
2023-09-07,AAPL,0.08003277197271727,0.2108839255189438,0.08889453852433382
2023-09-08,AAPL,0.08125773899529508,0.20560617096239941,0.08884993204846633
2023-09-11,AAPL,0.08022493305431656,0.20236144268784095,0.08986681378609103
2023-09-12,AAPL,0.07915606825392298,0.21279864895580536,0.08992732953184714
2023-09-13,AAPL,0.08035584644181683,0.2064330121669887,0.08839063152987996
2023-09-14,AAPL,0.08054027308705503,0.21171809860360252,0.08794891769432378
2023-09-15,AAPL,0.07702917766531951,0.217923846352043,0.0882896279342562
2023-09-18,AAPL,0.08190712850840762,0.20896252989117345,0.09122859510152437
2023-09-19,AAPL,0.08008313244868684,0.21474173642865615,0.08719423061435327
2023-09-20,AAPL,0.07941233089648966,0.21349367714956063,0.09004579524162463
2023-09-21,AAPL,0.08240234811818313,0.21296080451394575,0.08970422658834114
2023-09-22,AAPL,0.07996746422804178,0.21718717012369868,0.08581435295876877
2023-09-25,AAPL,0.0823452796985375,0.21311968971893538,0.08950677339308531
2023-09-26,AAPL,0.07751986639575575,0.21336855260549037,0.08765497105482803
2023-09-27,AAPL,0.07974603503682111,0.20983829201520224,0.09231444474294583
2023-09-28,AAPL,0.07963198726619426,0.20972728059688883,0.09152221984648898
2023-09-29,AAPL,0.0819069281015328,0.2087840026175815,0.09075307949126245
2023-10-02,AAPL,0.07921869728419166,0.2148659682353448,0.08732388315839794
2023-10-03,AAPL,0.0810407624527274,0.21511714304519555,0.0884116695670209
2023-10-04,AAPL,0.0808646150801707,0.20770205113040435,0.08756184839518079
2023-10-05,AAPL,0.08125493742499568,0.21299100231182833,0.08462880682615898
2023-10-06,AAPL,0.08106704423389961,0.21052733683602728,0.0902866721412194
2023-10-09,AAPL,0.08200523196272767,0.20415262048384175,0.08477244167342211
2023-10-10,AAPL,0.0803294254327788,0.21106626212057014,0.0878692751749689
2023-10-11,AAPL,0.08041830386337552,0.20529468553361047,0.089908266031829
2023-10-12,AAPL,0.08060954898953565,0.21169557349369425,0.09065239248776817
2023-10-13,AAPL,0.08008593958267897,0.20628279396490384,0.08789631230939307
2023-10-16,AAPL,0.08204022093460997,0.20522876647963773,0.08685314760969863
2023-10-17,AAPL,0.08070379535884689,0.20526560897828267,0.08986703476633282
2023-10-18,AAPL,0.0813204901952044,0.2100897437540224,0.08776903965466823
2023-10-19,AAPL,0.08135400402527397,0.22039596485696863,0.08991115338556419
2023-10-20,AAPL,0.08148292582601521,0.21237249031601182,0.08608390478782948
2023-10-23,AAPL,0.0797849558507696,0.2091525832528991,0.08807924925244222
2023-10-24,AAPL,0.08011416145179266,0.21053719713157945,0.0901184815998206
2023-10-25,AAPL,0.07870810607400092,0.2060170800882287,0.08822220398708011
2023-10-26,AAPL,0.08153191924163224,0.20102874230339302,0.08718923284224392
2023-10-27,AAPL,0.07993061651190908,0.21273484996054456,0.08641163415308692
2023-10-30,AAPL,0.07895357872580434,0.20753846725493053,0.09061757341865026
2023-10-31,AAPL,0.08499283245346588,0.20894359140678778,0.08797259801709682
2023-11-01,AAPL,0.08320503434259255,0.2067376407010548,0.08835169269004667
2023-11-02,AAPL,0.08126787265022137,0.20471861662346424,0.0905224798909246
2023-11-03,AAPL,0.08361705531017675,0.21414634513145447,0.0860120236607639
2023-11-06,AAPL,0.07928065701381616,0.2090494439246962,0.08784454775167239
2023-11-07,AAPL,0.08247116507721311,0.21413492834257142,0.08913301912841963
2023-11-08,AAPL,0.08094152979833638,0.20827618372368134,0.088239170752551
2023-11-09,AAPL,0.08246319926822689,0.2167613279067486,0.08691330661679231
2023-11-10,AAPL,0.07992901086790334,0.21692822443198256,0.08878840601320435
2023-11-13,AAPL,0.07730809125909768,0.20742502785236666,0.08914894393999136
2023-11-14,AAPL,0.0828174118892904,0.20425619216434462,0.08911946352578899
2023-11-15,AAPL,0.07985911547820594,0.21204804250312617,0.08715483528947712
2023-11-16,AAPL,0.07934125194909712,0.21621649573600463,0.09115974093534757
2023-11-17,AAPL,0.0810333249753443,0.21289398596422177,0.08791315256869726
2023-11-20,AAPL,0.07993084483497304,0.2042370333223277,0.09159425607247326
2023-11-21,AAPL,0.08186707652629699,0.217964961892675,0.08945837833200065
2023-11-22,AAPL,0.07801988598444945,0.20274168120302083,0.0923234613865662
2023-11-23,AAPL,0.07993035602342825,0.2207331932375147,0.08658712726233203
2023-11-24,AAPL,0.08349560413555517,0.2107618904289104,0.0888152981929123
2023-11-27,AAPL,0.07829630554087337,0.20693078493797357,0.09073913093600536
2023-11-28,AAPL,0.08115840145880551,0.21742220581652347,0.08920459442152964
2023-11-29,AAPL,0.08125534404901222,0.2116027726658141,0.08653756148783812
2023-11-30,AAPL,0.08247815609846673,0.2130246313240326,0.0914635394649856
2023-12-01,AAPL,0.08098941817896371,0.21480189831574292,0.08874901273726246
2022-01-03,MSFT,0.06843249476237821,0.2532295819461242,0.09125103816268222
2022-01-04,MSFT,0.06517369776883825,0.25913079237439357,0.09764168011990275
2022-01-05,MSFT,0.06648745108096148,0.24685606644824606,0.09413535348811303
2022-01-06,MSFT,0.06634731103107105,0.24832138998489148,0.0949651156889315
2022-01-07,MSFT,0.06623405483093894,0.24662112538844966,0.09336552901752893
2022-01-10,MSFT,0.06820851191746878,0.2543726471246531,0.09403360736070145
2022-01-11,MSFT,0.06593617078169871,0.24758833718756484,0.09378198642355161
2022-01-12,MSFT,0.06964928809703651,0.2560628329051067,0.09825176195700441
2022-01-13,MSFT,0.06739587134423891,0.24494069573071914,0.093717614727821
2022-01-14,MSFT,0.06743739238760492,0.2574931283769229,0.09403650925853278
2022-01-17,MSFT,0.06581552238952082,0.2531596958238857,0.09373410579325885
2022-01-18,MSFT,0.06705852767497028,0.249759434187925,0.10104040743266449
2022-01-19,MSFT,0.0666438141613305,0.2509396935832146,0.09584030793733961
2022-01-20,MSFT,0.06629774001264671,0.24871776492886688,0.09803319515470793
2022-01-21,MSFT,0.06672501224970367,0.2548959747387173,0.09160287410754678
2022-01-24,MSFT,0.06664687014683128,0.2423445686644364,0.0957890997480359
2022-01-25,MSFT,0.0647821468119484,0.2436252189202367,0.09547261424886838
2022-01-26,MSFT,0.06776431751486171,0.247043854512021,0.09381351015389339
2022-01-27,MSFT,0.06640655073760583,0.24357849871933276,0.0944119972368664
2022-01-28,MSFT,0.06724159297848344,0.2501099271927824,0.09536621696842577
2022-01-31,MSFT,0.06594866964650938,0.25085689625935187,0.09772497243717733
2022-02-01,MSFT,0.06793665120474314,0.2503506845031352,0.09616394182699001
2022-02-02,MSFT,0.06611250409284808,0.25347217549588563,0.09565963404001877
2022-02-03,MSFT,0.06538219120124726,0.23735471482251866,0.09734599889830789
2022-02-04,MSFT,0.06665975071185613,0.2460197350218675,0.09641340569656016
2022-02-07,MSFT,0.06601425773745577,0.24550340665368559,0.09998061125101906
2022-02-08,MSFT,0.06663288731042363,0.24425479802076222,0.09420587428844768
2022-02-09,MSFT,0.0684010159876904,0.25428723095002104,0.09261201701738556
2022-02-10,MSFT,0.06685817475723413,0.2527853172031116,0.09392989908177586
2022-02-11,MSFT,0.06651862604631996,0.24858367863719266,0.09141941432552587
2022-02-14,MSFT,0.06544307651575719,0.24560139596692301,0.09349223333977422
2022-02-15,MSFT,0.06643110380507213,0.25777590475478407,0.0940453259513182
2022-02-16,MSFT,0.06745630729558438,0.248844395445305,0.09681459329299709
2022-02-17,MSFT,0.06506924206963023,0.24930526491685503,0.09505757981834097
2022-02-18,MSFT,0.06953156534920853,0.25289589895549386,0.09331015326771369
2022-02-21,MSFT,0.06497800181490604,0.2510916062186844,0.0971414855662193
2022-02-22,MSFT,0.06554844011404527,0.25636732127142436,0.09788028669490532
2022-02-23,MSFT,0.06691646422661818,0.24547705702664116,0.093826804047218
2022-02-24,MSFT,0.06644310838748455,0.25279363263801374,0.09527561069574772
2022-02-25,MSFT,0.06669471622209379,0.24791119609729942,0.09753027596122077
2022-02-28,MSFT,0.06759737314273692,0.24818975092455617,0.09647795448362848
2022-03-01,MSFT,0.06547498517578014,0.251607954003576,0.09436181975036079
2022-03-02,MSFT,0.06695395750818045,0.25003582983724276,0.09837036953044036
2022-03-03,MSFT,0.06507877101796564,0.24775331685778246,0.09587177484314467
2022-03-04,MSFT,0.06867056240347379,0.24494731464565994,0.0987231204085059
2022-03-07,MSFT,0.06863342403320313,0.24890598562733027,0.09286667724476064
2022-03-08,MSFT,0.06474763311032276,0.24768318373083215,0.09623036550329309
2022-03-09,MSFT,0.06667737907784087,0.24585656735363504,0.09676396610564
2022-03-10,MSFT,0.06873966194588804,0.2542235430808203,0.09715014111837643
2022-03-11,MSFT,0.0671949118832421,0.24569792477134236,0.09696645848212082
2022-03-14,MSFT,0.06701261116450138,0.2476791824800129,0.09791750133639152
2022-03-15,MSFT,0.06526512151538942,0.24775786940456454,0.09763465537456842
2022-03-16,MSFT,0.0655542448087055,0.25862500674993566,0.09797381850516607
2022-03-17,MSFT,0.06773685141921341,0.2509254185870017,0.09401794759509574
2022-03-18,MSFT,0.06541242893974265,0.25136627448035315,0.09433364657922488
2022-03-21,MSFT,0.069132441140372,0.26087044398050735,0.09487164485103267
2022-03-22,MSFT,0.06716387157277422,0.24895212938024172,0.09183383685330117
2022-03-23,MSFT,0.0668456080719293,0.24919543174675257,0.10059955349253615
2022-03-24,MSFT,0.0679001169448469,0.2466234026804405,0.09834089894048187
2022-03-25,MSFT,0.06699581652123202,0.2549228095685651,0.0962263267445684
2022-03-28,MSFT,0.06560212722029286,0.25149197441463517,0.09774726115187597
2022-03-29,MSFT,0.06735082339926586,0.25358774746082424,0.09663038834731455
2022-03-30,MSFT,0.06651535037775305,0.24358654990319323,0.09579945183432015
2022-03-31,MSFT,0.06761881445851019,0.2525300367013088,0.09297112111232018
2022-04-01,MSFT,0.06939316164197966,0.24805115317877538,0.09420242362281436
2022-04-04,MSFT,0.06628110484384347,0.24550651460489006,0.09608440148375735
2022-04-05,MSFT,0.06410582759785917,0.24983591252002574,0.0994670789690865
2022-04-06,MSFT,0.06466274251113772,0.25065888292872335,0.09714826558131914
2022-04-07,MSFT,0.06719443939786421,0.25325541883883057,0.09684180636527884
2022-04-08,MSFT,0.0690937727503095,0.25477603048632336,0.09460739321153615
2022-04-11,MSFT,0.06536052645239424,0.24988085274966734,0.09470335024218801
2022-04-12,MSFT,0.06960826805225503,0.2489186972214052,0.09858188626355806
2022-04-13,MSFT,0.06902153496581401,0.25628495414853464,0.09378696998131439
2022-04-14,MSFT,0.06701233942411086,0.2532192694691622,0.09532571736452311
2022-04-15,MSFT,0.06822811513647739,0.2569328772758334,0.09938100187459052
2022-04-18,MSFT,0.06711273901450973,0.2515450342730727,0.09780818756459063
2022-04-19,MSFT,0.06563413018486412,0.24108887841065194,0.09205185035594124
2022-04-20,MSFT,0.06803313103504849,0.24629088687886105,0.09500037920365094
2022-04-21,MSFT,0.06593607619142489,0.24423287351399126,0.10102384482932732
2022-04-22,MSFT,0.06610520190039956,0.25058645738855145,0.09735044825918154
2022-04-25,MSFT,0.06641316916212556,0.2537720130017316,0.09875388770386569
2022-04-26,MSFT,0.06540536960810373,0.2396381958722561,0.09393890763337256
2022-04-27,MSFT,0.06546567679665241,0.2543161875668644,0.09538158649646829
2022-04-28,MSFT,0.06580795195589928,0.2447306646911423,0.09455106095974086
2022-04-29,MSFT,0.0692552755537642,0.24572438230145724,0.09494436152574788
2022-05-02,MSFT,0.0659575233168068,0.24739010236688394,0.09611364370887604
2022-05-03,MSFT,0.06724667596835424,0.2420533109713181,0.09951026311221615
2022-05-04,MSFT,0.0661514796028972,0.23958144676931253,0.09878690018848522
2022-05-05,MSFT,0.06714980817224099,0.25519000018436505,0.09690660231031765
2022-05-06,MSFT,0.06588094448867549,0.2484351235903133,0.09537615480893553
2022-05-09,MSFT,0.06448113041625313,0.2656621495554823,0.09605312245031165
2022-05-10,MSFT,0.06695292410944438,0.24538257924877863,0.0974345014263749
2022-05-11,MSFT,0.06780860174847657,0.2522508101383026,0.09729095620428459
2022-05-12,MSFT,0.0667188525188421,0.2514102719127458,0.09867238521412718
2022-05-13,MSFT,0.06543934876125333,0.2548749731202727,0.09738758552107762
2022-05-16,MSFT,0.06576233651089851,0.24252486386901292,0.09486393131895815
2022-05-17,MSFT,0.06784519041480186,0.25074161504847287,0.09649458586807184
2022-05-18,MSFT,0.06804220334208462,0.24500838971914626,0.09284167346767624
